0,1,2,3,4,5
1508659200000,5907.13000000,5924.97000000,5800.03000000,5800.12000000,106.70090300
1508666400000,5800.17000000,5850.00000000,5720.03000000,5819.98000000,130.95854000
1508673600000,5819.98000000,5874.50000000,5770.04000000,5873.18000000,142.88567100
1508680800000,5873.18000000,6000.00000000,5850.01000000,5970.27000000,144.57905800
1508688000000,5970.30000000,6000.00000000,5940.01000000,5989.84000000,122.44579300
1508695200000,5989.73000000,5989.79000000,5832.07000000,5866.99000000,48.26178100
1508702400000,5879.03000000,5920.71000000,5833.38000000,5898.97000000,51.17729100
1508709600000,5898.97000000,6000.00000000,5867.40000000,5950.02000000,98.03524300
1508716800000,5975.00000000,6000.02000000,5940.00000000,6000.01000000,145.02222200
1508724000000,6000.02000000,6000.02000000,5912.00000000,5950.25000000,117.29867300
1508731200000,5950.25000000,6080.00000000,5930.39000000,5960.03000000,105.96893600
1508738400000,5960.03000000,5960.04000000,5860.01000000,5865.05000000,97.23370200
1508745600000,5865.03000000,5899.97000000,5787.98000000,5839.98000000,169.54366400
1508752800000,5839.98000000,5909.84000000,5830.03000000,5881.99000000,176.35202100
1508760000000,5881.98000000,5881.99000000,5650.00000000,5710.00000000,260.81858200
1508767200000,5685.34000000,5820.12000000,5621.03000000,5762.04000000,166.22173000
1508774400000,5762.07000000,5878.00000000,5717.01000000,5825.96000000,166.20166800
1508781600000,5825.97000000,5930.20000000,5744.68000000,5880.82000000,106.54786600
1508788800000,5880.83000000,5969.98000000,5854.51000000,5870.70000000,112.90615400
1508796000000,5870.70000000,5924.98000000,5787.24000000,5915.93000000,188.44249700
1508803200000,5909.47000000,5925.00000000,5556.01000000,5600.01000000,410.81798200
1508810400000,5600.04000000,5679.97000000,5482.22000000,5625.03000000,320.41030700
1508817600000,5630.00000000,5719.99000000,5537.10000000,5700.00000000,257.44029500
1508824800000,5701.01000000,5748.98000000,5670.02000000,5721.83000000,182.51895700
1508832000000,5721.83000000,5740.97000000,5601.01000000,5633.06000000,181.96426300
1508839200000,5633.04000000,5690.00000000,5633.04000000,5676.04000000,146.62209700
1508846400000,5680.00000000,5697.97000000,5563.11000000,5613.07000000,178.25618300
1508853600000,5615.06000000,5653.99000000,5601.92000000,5637.96000000,198.93869500
1508860800000,5635.02000000,5719.03000000,5635.01000000,5670.47000000,186.50060300
1508868000000,5689.90000000,5689.93000000,5633.99000000,5635.07000000,146.98071300
1508875200000,5635.07000000,5650.00000000,5450.00000000,5450.02000000,208.15022700
1508882400000,5479.98000000,5523.97000000,5450.00000000,5477.03000000,161.81844500
1508889600000,5506.92000000,5513.00000000,5340.00000000,5367.34000000,167.93811700
1508896800000,5364.98000000,5527.00000000,5286.98000000,5515.96000000,327.47390700
1508904000000,5515.93000000,5526.99000000,5427.72000000,5435.47000000,196.36683800
1508911200000,5435.47000000,5550.00000000,5418.98000000,5541.51000000,180.44317800
1508918400000,5532.02000000,5650.00000000,5532.01000000,5593.04000000,182.41091300
1508925600000,5593.04000000,5597.00000000,5440.06000000,5469.98000000,242.48506600
1508932800000,5469.99000000,5500.01000000,5375.00000000,5462.22000000,180.31503400
1508940000000,5465.02000000,5500.00000000,5400.00000000,5456.11000000,150.50099900
1508947200000,5430.22000000,5517.94000000,5430.00000000,5496.00000000,151.54302100
1508954400000,5494.98000000,5588.00000000,5494.98000000,5580.07000000,174.92310900
1508961600000,5580.09000000,5684.32000000,5569.03000000,5610.58000000,115.97224100
1508968800000,5615.03000000,5704.96000000,5615.01000000,5689.99000000,212.44078200
1508976000000,5670.10000000,5715.50000000,5670.00000000,5680.01000000,167.70401500
1508983200000,5680.01000000,5734.99000000,5670.00000000,5719.99000000,205.92689100
1508990400000,5719.99000000,5735.02000000,5670.03000000,5699.99000000,159.85209200
1508997600000,5699.97000000,5706.00000000,5650.00000000,5669.13000000,157.43394600
1509004800000,5669.17000000,5730.00000000,5656.19000000,5714.05000000,205.42875500
1509012000000,5719.98000000,5853.99000000,5714.05000000,5853.99000000,122.14579100
1509019200000,5845.03000000,5939.99000000,5845.03000000,5854.06000000,228.55696300
1509026400000,5854.17000000,5920.00000000,5852.10000000,5918.99000000,175.09111700
1509033600000,5918.92000000,5930.00000000,5900.12000000,5928.97000000,167.23219700
1509040800000,5928.98000000,5938.58000000,5805.00000000,5834.38000000,114.49434500
1509048000000,5834.59000000,5868.17000000,5757.09000000,5765.01000000,131.30999200
1509055200000,5780.22000000,5912.01000000,5757.00000000,5861.77000000,137.78977800
1509062400000,5861.77000000,5980.00000000,5861.76000000,5942.97000000,98.91633500
1509069600000,5929.00000000,5958.71000000,5860.06000000,5905.00000000,158.99369800
1509076800000,5904.99000000,5924.96000000,5818.06000000,5842.24000000,111.48873000
1509084000000,5842.01000000,5878.93000000,5770.23000000,5874.49000000,107.15698100
1509091200000,5874.43000000,5928.97000000,5840.01000000,5888.99000000,158.90060700
1509098400000,5888.96000000,5928.97000000,5808.03000000,5843.18000000,95.10976000
1509105600000,5843.03000000,5843.04000000,5711.22000000,5740.01000000,105.83681200
1509112800000,5741.01000000,5800.85000000,5730.00000000,5771.01000000,110.16457600
1509120000000,5771.01000000,5812.03000000,5730.00000000,5754.97000000,112.49348300
1509127200000,5730.00000000,5789.61000000,5649.24000000,5740.00000000,127.01503500
1509134400000,5787.97000000,5788.86000000,5715.20000000,5769.60000000,107.04789800
1509141600000,5758.93000000,5789.45000000,5722.34000000,5768.83000000,110.58250100
1509148800000,5768.79000000,5850.02000000,5768.79000000,5819.91000000,72.33315000
1509156000000,5819.68000000,5819.72000000,5726.87000000,5726.92000000,124.17678200
1509163200000,5726.93000000,5799.96000000,5726.91000000,5789.58000000,76.92317300
1509170400000,5777.00000000,5799.63000000,5760.01000000,5781.01000000,65.00692600
1509177600000,5781.02000000,5790.10000000,5742.00000000,5767.94000000,91.89001500
1509184800000,5767.87000000,5767.87000000,5677.02000000,5680.28000000,105.80658200
1509192000000,5680.27000000,5718.16000000,5630.03000000,5712.97000000,112.54180100
1509199200000,5712.98000000,5718.01000000,5650.00000000,5669.97000000,176.55924900
1509206400000,5669.97000000,5708.98000000,5665.01000000,5700.37000000,118.02150600
1509213600000,5700.39000000,5733.03000000,5690.03000000,5726.02000000,136.04012900
1509220800000,5726.02000000,5733.03000000,5690.03000000,5701.17000000,103.36288500
1509228000000,5701.55000000,5733.02000000,5680.01000000,5719.64000000,94.09221400
1509235200000,5709.98000000,5719.65000000,5666.11000000,5670.42000000,77.48914700
1509242400000,5671.23000000,5719.65000000,5648.01000000,5715.01000000,119.23136400
1509249600000,5715.00000000,5766.99000000,5705.02000000,5747.93000000,95.70471100
1509256800000,5735.04000000,5815.84000000,5725.03000000,5799.99000000,160.37206400
1509264000000,5790.11000000,5800.00000000,5741.09000000,5755.18000000,94.82084800
1509271200000,5755.00000000,5800.00000000,5755.00000000,5784.97000000,135.87576200
1509278400000,5784.99000000,5795.00000000,5730.00000000,5790.00000000,149.96112300
1509285600000,5790.00000000,5988.00000000,5789.95000000,5949.01000000,229.21114900
1509292800000,5949.01000000,5970.00000000,5889.85000000,5925.00000000,138.31754200
1509300000000,5943.14000000,6085.00000000,5921.32000000,6085.00000000,186.65100600
1509307200000,6085.00000000,6189.88000000,6034.06000000,6132.59000000,210.28936100
1509314400000,6132.85000000,6189.87000000,6100.02000000,6169.98000000,206.85409600
1509321600000,6133.01000000,6145.92000000,6075.50000000,6144.00000000,209.38621200
1509328800000,6142.89000000,6159.99000000,6095.07000000,6155.88000000,123.71626100
1509336000000,6154.99000000,6172.00000000,6123.99000000,6137.99000000,79.01112200
1509343200000,6137.99000000,6160.00000000,6096.08000000,6116.19000000,125.39764700
1509350400000,6123.30000000,6180.02000000,6116.18000000,6150.06000000,90.31744000
1509357600000,6150.06000000,6248.68000000,6150.01000000,6181.98000000,187.36008200
1509364800000,6179.92000000,6198.98000000,6130.12000000,6161.10000000,135.02359400
1509372000000,6161.10000000,6179.70000000,6030.00000000,6070.98000000,145.70541300
1509379200000,6071.95000000,6109.95000000,6055.56000000,6099.00000000,136.37114900
1509386400000,6090.02000000,6146.86000000,6062.13000000,6111.58000000,89.27694200
1509393600000,6111.38000000,6124.44000000,6088.88000000,6104.88000000,55.54458900
1509400800000,6104.66000000,6135.04000000,6093.82000000,6120.50000000,96.57659200
1509408000000,6120.52000000,6172.18000000,6120.52000000,6146.06000000,47.52355600
1509415200000,6150.00000000,6170.02000000,6126.03000000,6139.88000000,98.94825100
1509422400000,6139.88000000,6172.00000000,6129.01000000,6158.01000000,93.62091300
1509429600000,6158.02000000,6172.18000000,6100.00000000,6117.94000000,70.88676900
1509436800000,6117.94000000,6168.00000000,6100.04000000,6160.02000000,99.70413600
1509444000000,6168.00000000,6223.33000000,6154.97000000,6223.33000000,118.71022200
1509451200000,6223.41000000,6330.00000000,6201.01000000,6329.04000000,183.53989900
1509458400000,6334.03000000,6420.00000000,6300.03000000,6371.28000000,196.59093200
1509465600000,6371.28000000,6398.88000000,6325.52000000,6369.02000000,132.51874900
1509472800000,6369.02000000,6369.03000000,6319.69000000,6329.98000000,177.10470900
1509480000000,6329.98000000,6399.93000000,6322.31000000,6391.80000000,148.57972300
1509487200000,6391.93000000,6498.01000000,6362.13000000,6463.00000000,144.04706600
1509494400000,6463.00000000,6463.07000000,6375.05000000,6429.94000000,116.96118600
1509501600000,6429.88000000,6473.88000000,6418.00000000,6458.88000000,91.50397200
1509508800000,6439.05000000,6458.38000000,6338.02000000,6423.01000000,92.28371200
1509516000000,6422.80000000,6431.86000000,6386.01000000,6415.00000000,113.96199300
1509523200000,6414.99000000,6580.00000000,6410.01000000,6554.85000000,131.46720800
1509530400000,6554.85000000,6645.32000000,6510.05000000,6614.97000000,194.37097000
1509537600000,6613.92000000,6613.93000000,6455.00000000,6515.00000000,185.01330400
1509544800000,6515.02000000,6600.00000000,6515.00000000,6596.99000000,171.49970300
1509552000000,6559.90000000,6644.80000000,6559.90000000,6629.96000000,125.65499900
1509559200000,6625.02000000,6629.97000000,6570.88000000,6622.99000000,167.31878500
1509566400000,6622.98000000,6623.00000000,6561.04000000,6608.01000000,122.73333800
1509573600000,6614.99000000,6774.67000000,6600.17000000,6753.98000000,162.84601800
1509580800000,6753.98000000,6967.61000000,6730.00000000,6789.86000000,220.49205800
1509588000000,6789.62000000,6888.47000000,6731.02000000,6831.00000000,180.74865300
1509595200000,6840.02000000,6941.00000000,6800.06000000,6846.01000000,135.73005400
1509602400000,6846.07000000,6977.00000000,6823.12000000,6934.00000000,154.94750400
1509609600000,6934.00000000,6988.86000000,6911.01000000,6982.02000000,169.02639400
1509616800000,6960.83000000,7300.00000000,6685.10000000,6887.81000000,389.20918300
1509624000000,6887.66000000,7100.00000000,6700.00000000,7011.09000000,365.16068900
1509631200000,7011.08000000,7047.96000000,6872.81000000,7019.98000000,205.88496700
1509638400000,7015.50000000,7041.51000000,6859.56000000,6945.03000000,184.96378300
1509645600000,6945.03000000,7000.97000000,6830.00000000,6981.90000000,213.02251800
1509652800000,6981.07000000,7132.00000000,6965.00000000,7070.00000000,143.27445200
1509660000000,7061.03000000,7100.00000000,7010.00000000,7019.98000000,141.15054800
1509667200000,7010.31000000,7037.70000000,6923.00000000,6984.66000000,106.51337000
1509674400000,6984.60000000,7198.90000000,6970.11000000,7172.41000000,188.36140300
1509681600000,7186.01000000,7235.34000000,7111.02000000,7197.98000000,132.85869000
1509688800000,7178.31000000,7259.99000000,7160.02000000,7251.01000000,149.95362800
1509696000000,7251.02000000,7346.34000000,7180.00000000,7263.04000000,230.01506000
1509703200000,7299.98000000,7345.00000000,7162.60000000,7230.95000000,210.01074400
1509710400000,7230.95000000,7298.98000000,7138.18000000,7209.96000000,196.97836900
1509717600000,7209.95000000,7297.97000000,7146.03000000,7284.98000000,130.87382600
1509724800000,7284.98000000,7299.99000000,7190.02000000,7270.02000000,145.51052800
1509732000000,7270.04000000,7298.00000000,7233.01000000,7234.00000000,131.65636900
1509739200000,7269.73000000,7275.00000000,7032.00000000,7084.99000000,131.51095000
1509746400000,7085.00000000,7209.99000000,7056.71000000,7115.04000000,137.25465500
1509753600000,7115.02000000,7125.00000000,6901.00000000,6980.06000000,174.86325400
1509760800000,7028.98000000,7160.22000000,7025.00000000,7125.12000000,139.18431900
1509768000000,7150.00000000,7192.99000000,7125.18000000,7134.01000000,128.73608600
1509775200000,7134.01000000,7190.00000000,7095.52000000,7174.99000000,96.74389400
1509782400000,7174.99000000,7199.99000000,7100.06000000,7138.58000000,95.68723700
1509789600000,7137.73000000,7137.73000000,7070.12000000,7085.02000000,119.79907900
1509796800000,7085.02000000,7280.00000000,7085.00000000,7250.20000000,138.55598800
1509804000000,7250.18000000,7308.02000000,7249.00000000,7300.00000000,87.36140800
1509811200000,7300.00000000,7375.50000000,7262.06000000,7275.09000000,149.46978100
1509818400000,7285.01000000,7370.00000000,7280.18000000,7360.04000000,80.85174500
1509825600000,7360.02000000,7480.99000000,7340.03000000,7419.74000000,111.11177200
1509832800000,7419.00000000,7419.69000000,7300.00000000,7357.09000000,76.82720400
1509840000000,7357.27000000,7390.00000000,7280.00000000,7389.92000000,81.99583000
1509847200000,7389.88000000,7424.49000000,7339.98000000,7409.93000000,59.51875500
1509854400000,7399.98000000,7447.12000000,7388.07000000,7420.41000000,80.20753000
1509861600000,7420.42000000,7457.90000000,7349.98000000,7398.69000000,71.71806000
1509868800000,7398.70000000,7429.77000000,7320.00000000,7416.87000000,73.91590300
1509876000000,7376.03000000,7513.82000000,7376.02000000,7513.82000000,137.51485900
1509883200000,7513.80000000,7590.25000000,7455.00000000,7566.01000000,174.48020100
1509890400000,7566.02000000,7589.99000000,7480.08000000,7499.87000000,143.08220700
1509897600000,7499.87000000,7524.88000000,7450.11000000,7485.38000000,120.09517600
1509904800000,7485.40000000,7548.00000000,7475.00000000,7536.01000000,44.09796500
1509912000000,7536.01000000,7548.00000000,7301.90000000,7324.28000000,101.29232100
1509919200000,7324.42000000,7419.94000000,7279.02000000,7345.01000000,119.91352300
1509926400000,7345.10000000,7401.00000000,7300.00000000,7336.12000000,111.11384200
1509933600000,7336.12000000,7379.95000000,7186.78000000,7215.54000000,140.18009300
1509940800000,7226.98000000,7325.21000000,7101.00000000,7280.01000000,150.67103700
1509948000000,7280.00000000,7328.18000000,7233.05000000,7275.00000000,127.57638700
1509955200000,7274.98000000,7349.00000000,7265.00000000,7303.02000000,110.94040000
1509962400000,7303.02000000,7336.02000000,7258.01000000,7304.11000000,98.33824800
1509969600000,7324.97000000,7400.98000000,7303.01000000,7325.27000000,115.81692700
1509976800000,7334.96000000,7334.96000000,7202.07000000,7232.03000000,128.68881500
1509984000000,7235.02000000,7270.56000000,7050.00000000,7129.99000000,186.74220500
1509991200000,7128.34000000,7143.01000000,6957.00000000,7028.95000000,225.42157700
1509998400000,7006.01000000,7134.48000000,7000.02000000,7085.15000000,142.91738300
1510005600000,7085.20000000,7155.00000000,6906.00000000,6960.12000000,224.61234700
1510012800000,6981.72000000,7107.00000000,6909.01000000,7057.00000000,159.12216900
1510020000000,7057.00000000,7135.00000000,6967.03000000,7120.17000000,138.86642700
1510027200000,7120.18000000,7198.49000000,7070.21000000,7129.75000000,100.40904100
1510034400000,7129.76000000,7177.29000000,7080.59000000,7159.98000000,97.58056300
1510041600000,7157.97000000,7182.99000000,7110.05000000,7146.65000000,86.43576200
1510048800000,7146.12000000,7168.98000000,7080.59000000,7160.55000000,91.98348100
1510056000000,7160.54000000,7195.00000000,6967.02000000,7014.99000000,121.73017800
1510063200000,7001.02000000,7078.39000000,6901.00000000,7038.20000000,189.10916500
1510070400000,7009.27000000,7041.98000000,6966.94000000,7041.97000000,138.79050000
1510077600000,7041.97000000,7078.40000000,7020.00000000,7059.78000000,116.94816000
1510084800000,7059.66000000,7059.81000000,6966.93000000,7043.00000000,99.75527600
1510092000000,7030.00000000,7080.01000000,6980.07000000,7064.04000000,99.52877200
1510099200000,7070.00000000,7300.00000000,7035.02000000,7275.00000000,109.67140500
1510106400000,7274.99000000,7368.99000000,7221.02000000,7331.71000000,134.66982400
1510113600000,7331.71000000,7360.00000000,7290.20000000,7357.97000000,191.52860400
1510120800000,7350.00000000,7394.00000000,7280.00000000,7303.01000000,108.60518000
1510128000000,7303.02000000,7369.99000000,7303.01000000,7325.03000000,144.61050300
1510135200000,7325.11000000,7420.00000000,7321.17000000,7396.00000000,120.54792000
1510142400000,7406.47000000,7466.00000000,7361.49000000,7430.00000000,158.93546900
1510149600000,7438.00000000,7489.99000000,7425.00000000,7442.38000000,150.75469300
1510156800000,7468.99000000,7770.02000000,7352.16000000,7499.87000000,447.94290400
1510164000000,7499.87000000,7513.93000000,6651.00000000,7070.00000000,649.72914200
1510171200000,7070.00000000,7157.00000000,6895.02000000,6993.01000000,364.66090300
1510178400000,6993.02000000,7320.07000000,6993.01000000,7303.00000000,240.64225500
1510185600000,7303.01000000,7348.99000000,7130.01000000,7326.08000000,242.80548900
1510192800000,7326.96000000,7392.00000000,7242.03000000,7276.00000000,202.49764800
1510200000000,7277.94000000,7382.01000000,7260.01000000,7326.12000000,196.02238400
1510207200000,7326.12000000,7379.96000000,7326.10000000,7345.05000000,148.16399300
1510214400000,7345.05000000,7374.00000000,7125.28000000,7199.99000000,257.06087800
1510221600000,7199.99000000,7199.99000000,7040.00000000,7076.00000000,171.54696600
1510228800000,7076.00000000,7139.98000000,7015.00000000,7119.98000000,131.32124800
1510236000000,7109.97000000,7179.00000000,7100.00000000,7134.99000000,192.12956800
1510243200000,7134.99000000,7181.56000000,7100.00000000,7168.97000000,104.01635200
1510250400000,7156.83000000,7189.89000000,7116.20000000,7130.00000000,105.67440400
1510257600000,7150.02000000,7184.38000000,7070.02000000,7101.00000000,95.18189900
1510264800000,7085.02000000,7128.01000000,7035.64000000,7079.99000000,66.97747900
1510272000000,7079.00000000,7232.99000000,7050.01000000,7210.51000000,84.33485000
1510279200000,7210.52000000,7264.42000000,7187.88000000,7213.41000000,155.58853900
1510286400000,7223.79000000,7279.91000000,7160.10000000,7168.35000000,144.27953500
1510293600000,7160.08000000,7190.00000000,7118.61000000,7149.18000000,121.75206600
1510300800000,7149.19000000,7185.00000000,7035.66000000,7059.99000000,244.63662100
1510308000000,7059.98000000,7099.98000000,6800.00000000,6831.20000000,342.43530500
1510315200000,6831.20000000,6858.78000000,6508.00000000,6780.00000000,629.02836800
1510322400000,6790.00000000,6824.07000000,6666.03000000,6760.02000000,292.47504300
1510329600000,6760.02000000,6910.00000000,6640.05000000,6728.02000000,226.82351500
1510336800000,6727.04000000,6727.04000000,6351.00000000,6526.31000000,417.54361900
1510344000000,6526.31000000,6600.95000000,6255.01000000,6487.83000000,380.11091200
1510351200000,6487.83000000,6699.99000000,6442.13000000,6506.98000000,215.69573200
1510358400000,6503.00000000,6797.97000000,6453.03000000,6789.97000000,235.26930700
1510365600000,6788.00000000,6797.98000000,6650.00000000,6730.00000000,193.26184000
1510372800000,6730.02000000,6766.99000000,6601.02000000,6603.03000000,137.69726400
1510380000000,6613.03000000,6684.48000000,6553.35000000,6578.74000000,134.31219300
1510387200000,6578.74000000,6708.68000000,6560.11000000,6616.51000000,133.74250000
1510394400000,6616.52000000,6650.49000000,6402.01000000,6410.02000000,157.90871900
1510401600000,6410.02000000,6478.00000000,6125.00000000,6355.00000000,444.81992100
1510408800000,6389.98000000,6465.99000000,6193.69000000,6285.84000000,383.05596400
1510416000000,6230.47000000,6358.99000000,6134.00000000,6256.10000000,295.66670300
1510423200000,6256.12000000,6309.99000000,6100.00000000,6240.03000000,260.64195800
1510430400000,6234.11000000,6415.45000000,6195.01000000,6399.09000000,204.83142900
1510437600000,6410.00000000,6410.00000000,6105.00000000,6245.05000000,172.94906300
1510444800000,6245.05000000,6245.05000000,6060.01000000,6065.00000000,250.30601000
1510452000000,6060.66000000,6074.28000000,5830.00000000,5956.02000000,570.02112000
1510459200000,5956.00000000,6054.99000000,5585.02000000,5739.97000000,532.30504900
1510466400000,5702.23000000,6310.00000000,5325.01000000,6060.00000000,1037.39444800
1510473600000,6089.77000000,6630.00000000,5784.22000000,6050.00000000,681.98126100
1510480800000,6050.00000000,6445.00000000,6002.35000000,6241.71000000,414.58082600
1510488000000,6241.71000000,6247.75000000,5983.51000000,6118.01000000,311.35838500
1510495200000,6100.02000000,6320.00000000,6100.00000000,6200.02000000,278.37780800
1510502400000,6219.80000000,6219.96000000,6002.00000000,6063.34000000,153.04365500
1510509600000,6061.87000000,6199.99000000,5911.00000000,6020.06000000,182.93896100
1510516800000,6020.07000000,6099.37000000,5780.98000000,5864.88000000,246.90193400
1510524000000,5864.95000000,5950.00000000,5600.00000000,5811.03000000,309.27361200
1510531200000,5839.94000000,6016.07000000,5799.01000000,5829.56000000,211.22569200
1510538400000,5829.60000000,6054.94000000,5699.99000000,5983.99000000,231.48270000
1510545600000,5983.99000000,6320.00000000,5958.11000000,6250.14000000,294.31344800
1510552800000,6251.02000000,6350.00000000,6150.00000000,6196.66000000,206.87719000
1510560000000,6200.14000000,6379.00000000,6150.33000000,6342.11000000,132.15978200
1510567200000,6352.00000000,6497.99000000,6320.04000000,6426.02000000,216.04843100
1510574400000,6426.03000000,6697.47000000,6420.00000000,6561.81000000,399.81012800
1510581600000,6525.40000000,6591.97000000,6357.01000000,6589.99000000,269.85112700
1510588800000,6582.01000000,6599.61000000,6325.08000000,6350.01000000,195.76638000
1510596000000,6350.01000000,6450.00000000,6190.00000000,6366.97000000,266.02584700
1510603200000,6337.01000000,6483.00000000,6256.54000000,6400.00000000,135.70745600
1510610400000,6410.96000000,6500.00000000,6370.01000000,6465.99000000,61.97485800
1510617600000,6465.99000000,6660.00000000,6465.99000000,6600.03000000,187.22994800
1510624800000,6600.03000000,6684.98000000,6545.01000000,6590.90000000,135.09382900
1510632000000,6590.90000000,6646.22000000,6500.00000000,6519.01000000,92.59688400
1510639200000,6525.00000000,6599.55000000,6510.10000000,6545.33000000,76.63933700
1510646400000,6545.33000000,6563.08000000,6401.00000000,6529.66000000,130.91878900
1510653600000,6529.73000000,6560.00000000,6400.00000000,6410.00000000,134.82277700
1510660800000,6410.03000000,6437.00000000,6311.07000000,6379.00000000,155.31293600
1510668000000,6379.00000000,6510.00000000,6355.25000000,6436.00000000,87.89552200
1510675200000,6430.00000000,6530.00000000,6391.00000000,6481.00000000,90.71205700
1510682400000,6479.46000000,6549.00000000,6456.55000000,6532.06000000,54.29845000
1510689600000,6533.45000000,6593.00000000,6532.08000000,6575.32000000,49.14308100
1510696800000,6573.00000000,6588.32000000,6520.69000000,6574.99000000,59.62892100
1510704000000,6575.99000000,6750.00000000,6575.99000000,6740.00000000,135.42928500
1510711200000,6740.00000000,6899.99000000,6713.26000000,6815.09000000,178.66518400
1510718400000,6815.06000000,6829.89000000,6749.98000000,6790.00000000,119.35085000
1510725600000,6788.00000000,6908.00000000,6750.03000000,6850.23000000,171.17896100
1510732800000,6850.23000000,6919.00000000,6825.00000000,6825.00000000,123.26977600
1510740000000,6855.00000000,6998.00000000,6825.00000000,6998.00000000,102.81143500
1510747200000,6998.00000000,7098.99000000,6998.00000000,7065.00000000,224.39063100
1510754400000,7044.59000000,7248.00000000,7044.01000000,7245.00000000,183.95742400
1510761600000,7248.98000000,7249.99000000,7057.00000000,7157.56000000,198.82473200
1510768800000,7143.71000000,7213.99000000,7062.58000000,7182.00000000,128.04693600
1510776000000,7181.98000000,7297.00000000,7154.21000000,7290.00000000,122.40046500
1510783200000,7289.00000000,7298.00000000,7165.01000000,7240.06000000,91.28016600
1510790400000,7240.14000000,7279.99000000,7076.00000000,7125.00000000,131.77392800
1510797600000,7125.00000000,7240.00000000,7080.00000000,7239.00000000,89.85013800
1510804800000,7219.52000000,7234.48000000,7145.00000000,7214.00000000,95.70865600
1510812000000,7213.49000000,7390.00000000,7200.01000000,7369.99000000,102.45610800
1510819200000,7369.99000000,7488.98000000,7360.00000000,7488.98000000,207.93458600
1510826400000,7487.97000000,7546.70000000,7360.00000000,7380.54000000,313.66066000
1510833600000,7380.53000000,7491.98000000,7313.00000000,7340.60000000,252.39349100
1510840800000,7340.60000000,7509.72000000,7335.92000000,7427.00000000,201.17360900
1510848000000,7427.01000000,7668.48000000,7393.38000000,7666.64000000,209.39572600
1510855200000,7660.53000000,7800.19000000,7580.03000000,7735.96000000,308.51564500
1510862400000,7735.95000000,7888.88000000,7665.12000000,7887.18000000,151.35094900
1510869600000,7887.18000000,7940.00000000,7682.23000000,7864.50000000,267.74325400
1510876800000,7876.98000000,7989.00000000,7848.08000000,7880.50000000,310.47337900
1510884000000,7880.52000000,7970.00000000,7755.00000000,7890.00000000,259.92679300
1510891200000,7894.98000000,7930.80000000,7820.00000000,7914.86000000,316.16862200
1510898400000,7918.21000000,7918.22000000,7472.31000000,7498.00000000,390.73460000
1510905600000,7497.98000000,7800.00000000,7451.00000000,7746.99000000,368.15766700
1510912800000,7746.99000000,7900.00000000,7702.99000000,7765.08000000,251.30312800
1510920000000,7769.17000000,7870.00000000,7627.87000000,7747.03000000,309.91084900
1510927200000,7752.98000000,7948.99000000,7735.06000000,7928.96000000,474.94139500
1510934400000,7928.96000000,7950.00000000,7755.00000000,7800.09000000,296.35840600
1510941600000,7800.08000000,7885.72000000,7692.58000000,7799.37000000,331.83380100
1510948800000,7799.38000000,7814.99000000,7608.00000000,7709.98000000,371.42361900
1510956000000,7709.97000000,7819.63000000,7630.01000000,7699.19000000,301.16366600
1510963200000,7680.01000000,7697.35000000,7461.00000000,7461.18000000,291.28770900
1510970400000,7461.34000000,7649.99000000,7422.00000000,7588.72000000,397.87143700
1510977600000,7588.59000000,7699.96000000,7519.79000000,7658.01000000,329.48720000
1510984800000,7658.02000000,7674.99000000,7560.00000000,7674.97000000,299.13774700
1510992000000,7674.97000000,7759.48000000,7656.98000000,7740.02000000,273.94564600
1510999200000,7740.01000000,7756.95000000,7660.01000000,7747.96000000,361.81092900
1511006400000,7747.00000000,7747.00000000,7630.10000000,7655.33000000,283.00508200
1511013600000,7630.11000000,7699.99000000,7602.02000000,7676.09000000,326.54841000
1511020800000,7676.81000000,7724.89000000,7603.00000000,7699.93000000,346.76868800
1511028000000,7698.66000000,7758.96000000,7665.00000000,7726.14000000,316.87915800
1511035200000,7726.12000000,7819.99000000,7705.20000000,7811.41000000,355.67910200
1511042400000,7810.07000000,7815.00000000,7750.06000000,7761.94000000,371.84536900
1511049600000,7761.94000000,7804.99000000,7750.66000000,7804.96000000,229.21158300
1511056800000,7804.91000000,7818.93000000,7751.38000000,7779.99000000,319.49559500
1511064000000,7777.82000000,7808.94000000,7712.01000000,7750.04000000,290.79851300
1511071200000,7730.17000000,7770.00000000,7650.33000000,7690.01000000,286.16099300
1511078400000,7690.06000000,7767.99000000,7675.62000000,7759.66000000,354.72368700
1511085600000,7759.67000000,7789.24000000,7735.49000000,7753.83000000,319.93868200
1511092800000,7735.49000000,7778.90000000,7700.00000000,7778.80000000,305.61551700
1511100000000,7778.80000000,7780.00000000,7700.00000000,7750.02000000,277.54143200
1511107200000,7750.06000000,7955.01000000,7737.17000000,7944.00000000,323.09558600
1511114400000,7944.00000000,8044.23000000,7923.01000000,8024.98000000,341.88593400
1511121600000,8024.98000000,8123.15000000,8004.36000000,8015.00000000,512.79500200
1511128800000,8015.00000000,8084.98000000,7938.01000000,8038.00000000,306.07792000
1511136000000,8057.11000000,8083.49000000,8012.00000000,8025.03000000,234.07204100
1511143200000,8030.00000000,8049.46000000,7962.00000000,7972.55000000,368.35146300
1511150400000,7971.07000000,8050.00000000,7954.00000000,7997.11000000,335.14495800
1511157600000,7997.97000000,8039.97000000,7963.49000000,8014.01000000,309.89407300
1511164800000,8014.02000000,8076.88000000,8014.01000000,8021.07000000,348.59983500
