0,1,2,3,4,5
1512786600000,15505.04000000,15699.08000000,15383.00000000,15600.05000000,172.61448000
1512788400000,15600.02000000,15683.10000000,15550.08000000,15602.01000000,291.17605200
1512790200000,15602.01000000,15649.97000000,15460.00000000,15502.56000000,485.45404500
1512792000000,15502.56000000,15659.69000000,15502.52000000,15620.01000000,324.93598400
1512793800000,15620.00000000,15620.00000000,15200.00000000,15328.38000000,610.54724700
1512795600000,15314.66000000,15379.10000000,15073.22000000,15220.04000000,215.29341100
1512797400000,15221.00000000,15246.35000000,15001.00000000,15106.51000000,278.03577600
1512799200000,15109.99000000,15429.80000000,15060.00000000,15217.00000000,142.10680500
1512801000000,15217.25000000,15354.99000000,15099.00000000,15174.52000000,361.22546100
1512802800000,15174.51000000,15410.70000000,15174.51000000,15378.01000000,182.00314200
1512804600000,15378.00000000,15387.97000000,15252.00000000,15340.01000000,340.47608200
1512806400000,15340.05000000,15370.13000000,15021.28000000,15077.35000000,319.93107200
1512808200000,15144.18000000,15214.99000000,14999.00000000,15048.15000000,239.80196400
1512810000000,15048.16000000,15169.99000000,14900.00000000,14910.12000000,217.10946400
1512811800000,14958.97000000,15000.00000000,14695.00000000,14899.96000000,212.16028400
1512813600000,14852.01000000,14916.74000000,14750.00000000,14848.52000000,245.57707200
1512815400000,14898.90000000,14898.90000000,14358.60000000,14358.60000000,315.66226400
1512817200000,14360.00000000,14759.44000000,14203.00000000,14755.00000000,405.03918500
1512819000000,14660.92000000,14892.52000000,14653.17000000,14700.01000000,316.44591900
1512820800000,14700.03000000,15050.02000000,14700.02000000,14999.98000000,215.73351300
1512822600000,15000.00000000,15100.00000000,14600.01000000,14658.98000000,359.05358000
1512824400000,14665.00000000,14885.68000000,14611.15000000,14830.07000000,211.80131900
1512826200000,14859.64000000,15000.00000000,14825.01000000,14954.32000000,210.19650200
1512828000000,14979.98000000,14979.98000000,14707.66000000,14730.03000000,275.86400300
1512829800000,14751.63000000,14900.00000000,14701.02000000,14701.02000000,262.13808200
1512831600000,14701.02000000,14773.04000000,14351.00000000,14399.99000000,262.78324600
1512833400000,14388.43000000,14600.01000000,14299.95000000,14405.48000000,146.84870900
1512835200000,14405.48000000,14520.00000000,14055.00000000,14075.00000000,191.12070800
1512837000000,14074.98000000,14157.58000000,13631.90000000,13986.98000000,388.00623800
1512838800000,13974.45000000,14000.00000000,13400.00000000,13522.47000000,370.70309200
1512840600000,13522.47000000,13522.48000000,12535.00000000,13322.00000000,523.63035700
1512842400000,13349.98000000,14212.86000000,13349.98000000,13952.14000000,503.64531600
1512844200000,14001.12000000,14245.90000000,13579.00000000,14096.04000000,270.82769300
1512846000000,14096.04000000,14199.00000000,13800.98000000,13859.81000000,261.05832100
1512847800000,13859.81000000,14099.00000000,13560.06000000,13908.00000000,287.65273500
1512849600000,13908.00000000,14150.00000000,13859.04000000,14092.98000000,374.46348000
1512851400000,14092.98000000,14539.94000000,14046.52000000,14299.94000000,407.20634300
1512853200000,14299.94000000,14352.00000000,13920.02000000,14100.02000000,212.73437900
1512855000000,14137.98000000,14350.00000000,14000.18000000,14344.97000000,256.00555800
1512856800000,14305.14000000,14500.00000000,14205.01000000,14388.00000000,170.28494900
1512858600000,14388.01000000,14813.00000000,14388.01000000,14616.00000000,354.99764800
1512860400000,14620.11000000,14679.99000000,14455.00000000,14555.00000000,222.02917500
1512862200000,14555.00000000,14700.00000000,14401.03000000,14656.07000000,173.19566600
1512864000000,14664.01000000,14699.97000000,13921.00000000,14259.76000000,237.11497500
1512865800000,14259.30000000,14260.36000000,13900.10000000,14146.32000000,223.44985100
1512867600000,14101.90000000,14145.56000000,13429.83000000,13605.02000000,343.41498800
1512869400000,13605.05000000,13659.98000000,13015.00000000,13400.00000000,297.31412900
1512871200000,13319.98000000,13950.01000000,13312.15000000,13630.89000000,308.15755100
1512873000000,13607.08000000,13792.32000000,13208.00000000,13258.07000000,288.58909400
1512874800000,13258.07000000,13500.01000000,13051.00000000,13310.00000000,335.47992600
1512876600000,13310.00000000,13310.00000000,12609.62000000,12647.07000000,384.41051600
1512878400000,12609.62000000,13100.00000000,12536.00000000,12536.00000000,495.39393600
1512880200000,12536.00000000,13472.00000000,12368.00000000,13366.03000000,430.32902200
1512882000000,13366.03000000,13478.00000000,12901.11000000,13185.92000000,283.42738100
1512883800000,13185.93000000,13250.00000000,12900.00000000,13208.00000000,457.93741600
1512885600000,13234.22000000,13520.22000000,13200.00000000,13394.79000000,584.90496700
1512887400000,13394.80000000,13882.40000000,13340.04000000,13721.02000000,492.60070700
1512889200000,13721.03000000,13879.99000000,13334.00000000,13334.06000000,421.52863500
1512891000000,13322.04000000,13450.02000000,13102.00000000,13419.98000000,263.48260300
1512892800000,13419.98000000,13449.95000000,12900.13000000,13001.01000000,308.06710600
1512894600000,13020.47000000,13398.00000000,12950.00000000,13296.25000000,331.54607400
1512896400000,13267.75000000,13371.51000000,13153.95000000,13250.07000000,293.35855400
1512898200000,13250.02000000,13611.00000000,13206.00000000,13520.00000000,337.90550700
1512900000000,13520.50000000,13771.10000000,13443.02000000,13715.00000000,360.92723800
1512901800000,13662.02000000,13950.00000000,13511.14000000,13600.05000000,317.81856900
1512903600000,13601.00000000,13765.26000000,13514.21000000,13749.08000000,237.17353000
1512905400000,13703.04000000,13770.00000000,13360.02000000,13560.55000000,272.35733100
1512907200000,13560.55000000,13560.56000000,13357.98000000,13470.99000000,346.61025300
1512909000000,13470.99000000,13787.00000000,13450.00000000,13720.01000000,365.23105100
1512910800000,13729.50000000,14199.50000000,13720.00000000,14199.50000000,334.42806500
1512912600000,14200.00000000,14700.00000000,14199.98000000,14676.50000000,415.97685700
